,rel_omicron_beta,rel_omicron_delta,rel_omicron_mu_inf_AA,rel_omicron_mu_inf_AC,rel_omicron_mu_inf_AI,rel_omicron_mu_inf_SA,rel_omicron_mu_inf_SC,rel_omicron_mu_susc_A,rel_omicron_mu_susc_C
798,-0.1497731396264807,0.7856004491243763,0.10274608607849531,0.9281982403439097,-1.7524926394170206,-1.8791272589748649,0.5397444677567419,1.6367518013442435,-0.18847571370438254
799,-1.6120372444760616,3.8371299220118322,1.533426392638207,0.6884131487176451,-2.982290769519089,2.2452401261398847,-0.364469991048451,2.9423273437397914,0.15694452560123767
800,-1.8914514932195376,1.3609596114890758,0.6244813078607073,2.5992924258659573,-0.8835922841934474,-0.1911278035023984,1.541999924314492,2.556273078065466,-4.316539123721547
801,-0.6917020936030475,-0.4022722096243495,0.9881006719593388,2.859305460279035,-1.1381125734969024,-0.3996113261441647,-2.0083073341301976,-0.07849668712974757,-1.038116838340035
802,-1.1442402011093917,1.9262643464076974,0.9598777953162191,2.0860176454348025,-0.9763000009856528,-0.007776965990903516,1.15998972472153,2.114529913499665,-2.3879031343824146
803,-0.19680865736032122,0.6998540641406015,1.3838687549196402,-0.2531063095541999,-1.5462634730565106,-1.5828705548316737,-0.16645709352536972,1.1703051016379964,-1.6977287038626703
804,-0.28619503525744533,2.6382711787438007,1.5930256094563748,0.7725532489702445,-1.6840391916760729,-1.5519204568935352,0.09434266593226677,1.3966756765847104,-2.3281362958320666
805,-1.588032235294802,0.22801643745568456,1.683849353784975,1.518384902656203,1.4824193123248546,-2.648172946454155,1.0879569564790068,-0.31850450028793714,-1.3015795367442808
806,0.21086623819742303,4.622505153858763,-0.3673784143030091,1.0999615681610562,0.8321967325983644,-1.9261547147894091,-2.1513950354529006,1.5455979684389773,1.549828259756583
807,-1.5458929289671806,2.081655913086458,2.466716692432047,0.6550857540453685,-0.33533104930080054,-1.540039184404908,0.36977358549726774,2.1830261122961176,0.3030717239005644
808,-1.3263184183503862,2.180766593511433,2.6156993166881,1.5395060511991938,-0.8515542006793113,0.5796321906895752,0.9301441094793146,2.9715099625064774,-3.4357530303198858
809,-0.2549352769632879,3.7147804213649507,2.7971360371565726,0.20026168220860746,0.7778459577079786,-4.692864112599851,-0.9530536891338652,0.6772456295154016,0.04309738205972383
810,-0.2735144453869898,1.2189807690258898,-0.2272528501324277,1.3418182176797684,0.2571891618254243,-0.2713980349569893,1.300733251324367,1.2009067524938575,-3.6682218654733965
811,-2.7903549537564265,0.24744777976267224,0.4918218300911781,-0.11178654122334777,-1.2286151511706607,0.565290417675286,2.2946514404104486,1.0084410359873575,-1.6687530511279292
812,0.1390074348654579,1.1813181033994813,-0.2349456043174918,-0.07208247896015971,-1.582450702115884,0.5117088628404372,-0.5076087364385956,-0.4854235027788736,0.028449540010217843
813,-1.6367209802601377,1.6319430742889744,-0.46035329065255587,2.4823368034672963,1.3354059619253946,-0.10674889438073396,2.2924416803390546,1.2010411452791663,-0.11623690844591199
814,-1.5133229891781748,4.6000652378901865,-0.3691684108883655,-0.9226031603079994,0.6475128139258441,-1.1477160113203053,0.7448976095899492,-0.1874070958261168,-1.2879543908433317
815,-1.1178059431897407,0.4899251323474739,0.9006036660908895,0.8403026800725218,0.8668889393104764,0.7904736411648778,1.4671543306525074,-0.8731216266141155,-1.2107374785079703
816,0.06578229290125885,1.9562190780731836,1.070254012195041,1.6391556276646106,0.09358687667250216,-1.229187299931499,-1.5133815437929237,1.0699350219130486,-1.7269558982691777
817,-0.635891312008265,0.21950000727467617,1.552052133405989,0.1852872611545325,-1.3925720602557317,-0.7683722519928488,-0.4940410641924686,2.161192191601666,-0.35761819834800446
818,0.32876693272793284,0.958280747207229,1.2553444859401737,2.596372594374195,-1.0302300993172857,-1.6151251406084368,-1.4836751527535692,1.425742638072066,-1.9902296885420907
819,0.7378047844563298,0.5019420761917415,-0.8986547182220876,0.03303198293848306,-1.133197031139173,-1.0239092704425177,-1.4562177155896494,0.5669445150305626,-0.2405601623084288
820,-0.3823340891169018,0.5727697129173905,1.0435194778322554,-1.038748064972041,-0.18308694224976188,0.12456934832665842,0.17229307047906975,0.522344926920097,-1.3004312271832839
821,-0.354624674212844,1.1319913504125199,3.82710919164263,1.5465820650505486,-0.2812329483458631,-2.493541202565137,0.6598285047631257,0.06501170248369191,-1.6869097252832976
822,-1.3261578807242629,0.24461254359809764,2.3848128400606408,0.4020389742561865,-2.0913313181053903,0.3963800273786136,2.304607336616289,0.2190657893334635,-1.24405214112151
823,-0.8650976250600204,1.978512684575515,-0.06998347069558535,2.9443115372321516,0.961504817503164,-1.1921575713858155,2.0126987514131827,-1.0922875478981964,-4.610580255405934
824,-1.8150966536837916,2.4976103151437936,0.5935661873505185,-0.15548930200834282,-0.9491931210907405,0.3193185065389195,0.8739578651960502,2.8341934649919693,-1.5722320786270663
825,-0.9030023791175447,0.666309549574584,-0.6740477057211762,2.200805733842351,0.37968112235257506,-0.12424337271942645,-0.4999724350776515,2.0031796917861175,-0.9040332050865517
826,-0.5102851838049217,0.23921866095921573,-0.07396235536562125,-0.5308672930267435,0.22592616419265737,-2.5431174031661974,-0.43368507651973015,1.783575878741094,1.2607332467055143
827,-1.8369238127391145,0.5629261808470449,-0.9976540957666391,0.530577525020821,0.141107116940288,0.5078790104399757,1.424957678240917,-1.2978085056160638,-0.8169455490319405
828,-1.303900911137968,0.787525237119994,1.6286291395512296,3.3094496330122785,-0.2239716703818332,-2.246740752035477,0.6939808801377395,1.1565619997071337,0.4470007661939064
829,-0.6062170903382991,1.0690695832106647,-0.33847952015680893,0.1451928665849369,0.7999604126887343,-1.9200030988295482,0.21566482515859636,0.39996971155212335,-1.7574594399701415
830,-0.5692845405593888,0.44205307572318053,-0.26140826874107703,-1.1455094829936285,-2.0828484418794404,-0.8174079189591197,0.037365997564873375,0.8280624784439167,-0.1248984512164983
831,-0.9050369038989214,2.3914513722848993,0.6097618304710016,-0.3624073217438518,-1.7586151039105622,-0.4852077014792024,0.6042928943764224,0.4610519624297637,-0.6313456608538763
832,-1.1419842337055892,0.947131641884042,1.947319751419407,1.7651634358117825,-1.155986344115236,-0.5667816056820165,-1.07379464109515,0.12857676274260904,-0.7414387170605762
833,-1.3886018039509984,3.5663199672328014,1.3741113966763958,-0.7532154200713431,-0.34363398851968696,-1.4790280376593752,-2.543028067664803,2.1967367717923856,0.34918892146226715
834,-1.1653996394919366,1.1075495696665745,1.9420498458926068,2.933791174290532,-0.4572276725160075,-0.9280092515410255,-0.33046224751054215,-0.1068386210334749,-1.1545822275920337
835,-1.2463805279520015,2.9350768128831795,2.732691955232098,0.9652364157795579,-2.746566339010728,0.8579813158086609,1.1258603798941622,1.700662586435072,-3.0190132966820316
836,-0.77488474733026,2.6277773113274274,0.16814952023606533,0.7207686852841135,0.8384086421575536,0.9954611552749074,0.7037364105825396,1.5619911306397138,-2.8123041422354462
837,-1.194187511412723,3.420810939955859,-0.23345886075679384,1.7640840524412857,-0.5619215724803914,0.6888770841446237,1.0799317738593832,0.7949054181211122,-1.7986981689993353
838,-1.1888138040079788,1.3226676275815752,1.6214493553666403,3.6026558135801765,0.8557214548641763,-1.2095040679171107,0.23118107013348624,-0.8612601858897494,-1.8173179619335633
839,-1.4816381578680433,1.8024323113790748,0.5355603027022068,-1.4737066017937606,1.7762548954835051,-0.1954750452601913,-1.5794611249409636,0.8368633809946988,-0.25909370818580707
840,-0.6990517378307687,0.16335532694881938,2.809318017979869,-1.0013875244935329,-0.02774891949046457,-0.10669858399817847,-0.5488572002832065,-0.19150477808065225,-1.3305245443821614
841,-0.4308271685064803,3.2871795811658933,0.7927896054813559,-0.40224701294488807,-0.6560408546836056,-0.7266422831962085,-0.38644762354809903,-0.22256881473557522,-1.0946388229082662
842,-0.35548280575042135,-0.9565446480593851,-0.8447876778084905,-0.2250599185717672,-4.118392848353571,-1.465858922336115,-1.339287858586635,-0.570161479265635,0.13631880117955253
843,-0.1728732627553382,1.1609342787936654,0.34210918226872367,1.183200875614105,0.7265178481610579,-0.3538514646026962,-0.2486315098057029,0.667403284261084,-2.125689748420052
844,-0.7233115384299839,-0.28912225771532624,0.9978208873463819,0.36809452113137986,0.2971884424326273,0.9992611067274761,0.805691973261085,0.532443364642497,-2.7725261348368897
845,-1.3725899135236128,1.9061959056688047,0.27387979215178637,0.7614196000226606,-0.20666218674015405,-1.3354212923422868,0.17899877023638586,1.2296225246267245,-2.819409606748657
846,-0.6322091663996044,1.0043024921288912,0.8090486279802864,1.1789396548540405,-0.8189451929961495,-0.30648218561338997,-0.1453919103707476,0.7408581875262176,-1.601494032129739
847,-1.9654487466891721,1.7045824843263788,3.1321400717918433,2.20732637611882,0.009964955415942833,0.8766439688411732,1.3528237430854004,0.14875472019273595,-3.2479981621387424
848,0.1920747091123606,1.9172572764694007,1.5225889131285402,-0.9018560530032852,0.03849400426480265,-0.04665069178456225,-0.23312068747784642,0.00589006958774313,-1.7121629642799119
849,-0.6325496882199643,-0.34838888874982243,1.8251442828180995,1.832525421899158,-1.5636461333143972,-1.5489655396900204,0.6687052732724624,0.9536580109758535,-2.3136704667671
850,-2.5839153172539078,2.1549745196320838,2.6068325109829296,0.40574098776943823,1.0115956455169903,0.8379732488194611,0.003635021665662772,2.4727878256375386,-0.4473214344094695
851,-0.0977358404469742,3.3157020829864012,0.6586017955403229,-2.6145060767870434,-2.983678675537733,-0.2442095148732991,-0.21376958420730055,0.682127688732352,-1.219663093856368
852,-0.27059052974418624,2.6927927704017254,2.4107702652787038,0.3603269272014783,-1.7547728185905427,0.3126191927286338,-0.781076636840652,-0.8434673759545082,-2.5745547790765726
853,-1.1825947915254764,-0.6917393923622306,0.6336704855253615,2.065754844398716,-1.0370489455719323,-1.5965500025453665,1.190852667969857,2.594640474490277,-0.6743220928138266
854,-0.07784178404518374,3.698560192426466,1.4164148322618042,-0.003465216546762441,-0.4636307834655277,-1.7908920928136745,-0.28565206766061296,3.04259490537142,-1.0905432946209637
855,-0.11966669729236734,2.533198472831271,0.24601095525710523,-2.081100847076416,-0.3192898556524743,-0.3481340344299547,-0.30609456762828624,0.8627950244967295,-1.0189607142311599
856,-0.4217277469053673,-1.2299541537220657,-1.3956391867569988,-1.2549348805443528,-2.3658432495815767,-0.34279390531419507,-1.3864872483447268,-1.0878924901775566,-2.1589009733367908
857,-0.21744767247962352,-0.5953724407389822,-0.20034421958133244,-0.6433843686016226,-0.7140369347494386,-0.5106854111590372,-0.6501086981955803,0.48898830507149155,-1.932644780888225
858,-0.8998320092556679,0.690001622198914,2.063088778134582,1.9525571688830599,-0.7279234486913522,-1.837268334296782,-0.5924535237352428,-1.121415176738244,-1.2659606147243243
859,0.47321779913674955,1.5928405905061098,0.25695892162380973,-0.8550207284604042,-2.730485489708297,-1.7985784811003782,-0.2745177402259164,0.511525577747958,0.09837342304774734
860,-1.38598669567226,3.673144976263202,3.8615090829539773,-0.28475315304429183,-1.9930574884779741,-0.12101542168110083,1.2462990035806902,1.9414490383000576,-1.284272865220742
861,-0.21449905555774884,1.0873376331050186,-1.4848708691313444,-0.23584528007830077,1.4777772139178178,0.16669773009417108,0.08486649079134564,0.12872454310131862,-0.11762102782929372
862,-0.7536694517839868,0.30960866953051236,-0.8897188828690712,0.36931626694071795,1.0541774430196142,-1.949135974166919,-1.453598095524721,0.9722639905342125,-1.1082894084375683
863,-1.7672872246025733,2.581164957039402,4.23856233485226,-0.46975808443453837,0.5478331557666294,0.08766734230194126,1.9497638868072804,1.5135182402629788,-2.9286792753802526
864,-1.595311871877317,2.3538609235104193,1.5675515669753857,1.7066514829172745,0.8392579515308987,1.9372759782610955,1.268984930092459,0.368831990017627,-4.553360738057652
865,-0.31102275839691057,0.576250147396908,3.816065499200185,-1.543993983204705,0.17188994406438696,-2.069900454469729,0.294451301381013,-1.3684274129080523,-1.7000929940752665
866,-1.6199447983302386,0.5116512354655823,1.679509421280425,1.1513105091068683,0.16253495751085748,-1.9919541315492786,0.3448373651509523,0.34198905880435093,-0.6466221157001857
867,-0.6009078876137421,1.5667789184144838,2.0868591548905604,0.2185054550900428,0.09233018606266254,-1.0602315005195548,0.9170817693134875,-0.2335771208127071,-2.205608802666003
868,-0.6961825001449038,2.7575640393179075,-0.7754763049022669,2.3891316616426934,-1.7860095815165549,-0.4530982875929254,1.475747823430718,-0.6486010003940818,0.7828222894893967
869,-0.3256330684593174,1.8332096501135189,0.5955732156015328,2.693575939455273,-0.4115577589968816,-0.9225312434488999,-0.2109508336561387,-0.4407954869850942,-1.173026797739554
870,-0.36795844120567,2.4428803433369746,0.10971731400152468,-1.8582419012616254,-1.0001567084951228,-2.174638541495985,-0.5702441201828554,0.9195710693714765,-2.2288782544061103
871,0.019222812673334994,0.8732907207753533,1.8141408868705897,1.537613505380102,0.16072772540320163,-3.048691210035091,-0.05058058047437402,0.9031462757970102,-1.1790478456197429
872,-1.0087621674184086,1.4086349262174716,0.9145407344707774,1.108467233885283,-2.9762537300882443,1.7685409396495184,1.4995109933214883,0.315623619398745,-1.638065638845801
873,-0.182755553537864,1.1995322677561504,-1.0825568833720036,0.34225583331969467,-2.211420698744184,-0.9975352616173138,0.2092853007608672,2.156398173041597,-1.1348949777770192
874,0.12420398314358097,3.3763935687092146,-1.6003868163381094,0.8296281315494715,-0.7346120636004161,0.31874689222012986,2.836270115961291,1.6429588501430876,-2.6988647254107265
875,0.22244906929790584,1.6303599308337084,1.8391485412232387,0.7795005359857083,-1.0070342635428582,-1.1537973579076435,-0.18900131936099196,0.059228645890219075,0.12244558741747429
876,0.24759441282060218,-0.4668832713802323,-1.0683673486912373,0.373534958107654,-0.44883981073479273,-0.43550078611741183,-0.3919603828317939,0.5433030640926633,-1.4588764530534888
877,-1.8508381218536256,0.829503349905215,1.9316251426528008,1.554746060921556,0.1655520430064771,1.5380585989612192,0.9936428456292441,-1.8260837538547605,-1.9127822243273334
878,-0.8902277216458027,0.04836364281854085,-0.4612600493896799,-0.1392177283638528,0.7123068446059873,-0.2522945467156599,1.552004561533049,1.5580560255355413,-0.06755225522381247
879,-0.6631439808157309,0.29813209446229016,-0.04752579058760091,-0.4383600327417111,-1.1871071132061153,1.1607015152390874,1.4068102769906146,1.1897802140191491,-1.257231799669191
880,0.7568526565472292,0.4339839296097252,-0.0828884560490731,-0.734836734806156,-2.8176907437120065,-0.7664732629549453,-2.153092428658654,1.4659840717312433,-0.09730225288378445
881,0.25665976155184084,1.7104285535936,1.1013063159901624,-1.8671320614838869,1.338307231554762,-2.0200258449826696,-1.5346205657055307,2.262988602963573,-2.2070804389886725
882,-0.3293431012741654,2.4280916621480544,1.6864018739359092,1.7503009236474554,-1.6445252426750758,-0.6542869656372517,-1.3732533934125002,2.5901236765338203,-1.4206034137678862
883,-0.4209486842862234,2.220115654786361,0.878466698997013,1.6421936484320239,-2.7412212425877303,-1.3970579137223615,0.6989254967577364,1.6698910994341074,-0.03682717807113797
884,0.6502406948062524,1.943578997437511,1.2696186432603045,0.6550570075810339,-0.4771269802459706,-0.29607034952098793,-0.646876004962963,-0.0813769366113319,-1.0054926559363102
885,-0.48056176645519794,2.2194477128524666,0.8236390251845846,-0.3787689915283933,-0.6658287662423776,-2.6783846582873734,-0.5000885509094937,0.979057436338357,0.7026720116906943
886,-0.22784395260764373,2.1852177776575776,0.2394472037388418,1.7124545594916456,-0.5573594553820562,-1.0178685067772837,0.08900553550818391,0.25053715089298456,1.084556935710042
887,-1.59402442631689,0.9750120361344505,-1.4822723584155382,-1.1020450818212608,-1.3925524627413481,0.5691257612110849,0.6045052778957529,1.2325493188636916,0.5876894253309064
888,-0.46993827179783315,1.1688638937640496,0.7525567089270231,2.270743099652366,-0.8664685791256193,0.19551971279254815,0.27684551579135347,0.9868059063108849,-1.2129712961711923
889,-0.4066883503863334,1.738889496303019,0.16082186543527793,1.2113208187670124,2.3519253479929634,1.4649355520428824,1.232263601856858,-0.8296871274360345,-0.8482095928900667
890,-2.111873129443871,2.3857504188169494,-0.2754946531549161,0.6575466115633202,0.40678942599853224,-0.8598138979952051,1.9518419958958715,1.670686750142544,-3.2854802220886605
891,-0.8057936191970103,-0.15395618424446936,3.062325868709686,0.8568123393530729,0.8415501907132721,1.4079147447079496,0.7622443015230911,1.6054489072646165,-2.42643149350241
892,-0.8760948662062442,0.6320015997167499,-0.1195302340960479,-0.17132464173402018,-1.0082665619472952,-1.2860955389920123,0.11280175423425225,1.2123322480033565,-3.5304697202685933
893,-1.9142240037392082,3.4222126460310727,1.2060458416371955,2.1600137422473114,-1.3404632745108387,-3.0328853201619346,-0.23277066503342927,3.300460352504475,-0.4280337882616017
894,-1.5273394134631169,-0.9750030025741695,4.028432232361757,1.789405725397359,-1.827669207092357,-0.19911742686826947,0.8067434224271712,1.8950216434245226,-0.31540883835022854
895,-0.5587012630599086,1.3726468048317686,0.013658710051570325,-0.8021252108732979,1.0739763763009083,0.9642209709527654,0.19729277138833967,-2.087236755097477,-0.6837544017500445
896,-1.7647019068111565,2.378343544719262,3.2214311476956805,1.5582885357727752,0.05142030674025669,-0.5703985478896637,0.532442904931588,1.1037505014459539,-1.7113819760853959
897,-0.6885762439694461,2.8295598923324583,1.555153211494501,0.5670688010800166,-2.6731136826006447,-1.4933389659368854,0.656761673344402,1.1826578830343004,-0.6753874087357913
898,-0.7815249642029523,-0.16806139517109198,1.4292607416397005,0.9013092528279901,-0.7900460617858265,0.08393335418510212,0.8627355401340128,3.334107699120093,-0.9863605441499067
899,-1.4150436749951874,0.7797197635149085,3.4281476114586926,1.7451933260489199,-1.4541033979162432,-0.9734010354168995,0.5719490450664546,-0.18475825214754044,0.07158106554599265
900,-0.31722739283171253,3.7601571598110053,1.0787629675049693,-0.1727990360876709,1.5512426003372441,-0.9922621415124703,-0.7200837917259778,-0.4776815212932646,-1.9946761661578254
901,0.06664369570328603,3.031404373496285,1.9123171647055461,-0.5869117708154691,0.9246080579230354,-1.0798527856634166,0.635291927222112,1.4696156778597818,-2.449121459054757
902,0.31003086773766897,1.5818319115762243,2.190140823431689,-0.7692591505883254,0.4392926992290911,-1.5599781832074402,0.4171815063922416,-0.19809312686859287,-1.7515722230061062
903,-0.965885712032278,1.176267783694302,0.21108366166802073,1.3834946056306245,1.3449105051511903,0.6491095527387324,0.034864997903800175,0.6555997532824696,-1.527998190185793
904,0.1674047824604284,-0.358230630319707,1.8883323405156507,1.3889978253908082,-0.0706023079736709,-0.4297756340356019,-1.101230471418381,0.4295109814332544,-1.3685954939468223
905,-0.7992244029857686,1.312442591020138,2.262794002183126,2.2261634874046856,-1.2671782019737525,-1.9344434119834495,0.19304713187725936,0.8025156022161799,-1.9303783870672442
906,0.8041108788616392,0.26088493152025116,1.0516213509422594,0.8514869093092574,-1.250477518466398,-1.3202504007915237,-1.4319095173298715,0.20438811210627278,-0.661827667027868
907,-0.13381730289728844,0.7078218764541546,0.8839514899631102,-0.19832197644432675,0.8735841704743963,-0.6727228519401215,1.544424412833663,0.17144118751529516,-2.3666715396039595
908,-1.4794144634921726,2.638720850145302,-0.9297467929056887,2.518107858359213,1.5319145936515837,0.6568603760666626,2.1857320264768205,-1.3135537923979426,-2.2887752296691546
909,-1.4926152904353247,-0.13716196135759037,2.4435409517795947,1.7489409882731308,0.6571284934832076,0.027085898346318454,0.9591033895660083,0.34363283585918136,-1.7764229617442264
910,-0.5660334053763282,0.9952758119474501,0.620626422513674,0.7098185163354274,-0.7707985389092364,0.19928599886655332,0.03559920128157252,-0.48172263205247534,-0.6665329907631139
911,-1.2498317559082408,0.2856751990761672,-0.7653933334597288,0.3441593171263154,-1.0287724294974387,0.9763278947841698,0.2087550119420972,0.40629326924420583,-1.7595775618978182
912,-1.2750392250097062,2.657463808971465,0.25865737508480185,2.0032033810115917,0.35373091455659456,-0.37050959584003673,0.5701864126014116,2.735236091081451,0.0980784744853592
913,-0.5502622386367739,0.4031911584665456,2.8341361036041692,-1.1150228038108325,-1.2401597621437503,-0.8105621033740081,0.36609757516702585,3.056057218030865,-0.16478595186695477
914,0.26802007426229996,0.12390426043631647,-0.19114699356782563,0.5126775821924544,-1.7221486521462552,-1.7309247765762124,-0.8628634699476959,2.61375150164919,-0.5637762028265288
915,-1.8881963859715007,0.8363623308618243,0.6905041363758928,2.9639761420485384,-0.01667033573441251,-2.2569971632581294,1.3130653137738841,-0.42343894668906623,-2.7694225001778405
916,-1.5338231475260156,1.4195001945866206,-0.12143957619724711,-1.046797159286192,0.054780932370827776,-0.4762749541693611,0.3986150329295063,2.2695835010679972,0.333503165664736
917,-0.3585337240332729,0.7839274395983515,2.2458428435831412,0.20658898132979472,0.9339566585343779,-1.6486861018015972,0.2504024067387314,0.04337426888745012,-0.9554927036125632
918,-0.6232991626470463,-0.147525100924826,0.758543103653991,1.3804634975027288,0.39307346905679785,-0.6579785100663988,-0.4956568455135267,-1.789147717644271,-2.239683295763349
919,-0.8545689220782867,0.028621563419636044,0.8483288628336991,0.9310534976665216,-0.29593114694600714,-0.5453390224853787,0.5956273369221928,2.0771361145370433,-0.5213265726754895
920,-0.7793137652814861,-0.6486587149716794,1.8388704954081838,0.9008273912733386,-0.9853743201456884,0.6316294671805535,-0.8336621597463079,0.7354651599643995,-1.7303718610386978
921,-0.8754780376159741,-0.2671926556936279,1.397613889342129,-0.03187198155184055,0.6275722592906081,-0.7695617691853438,0.16705636370941007,3.47857353594625,-0.19342864352532518
922,-0.12661081851141956,1.1779956166392054,0.08841516326115108,-1.2822972995667319,-1.8503262787213623,-2.0562637346528816,-0.05486395344343082,2.814045090986889,-2.5290653652148745
923,-0.24421297718963886,-0.8533801893286899,0.10318278839222397,0.33755273050852896,-0.5081442761359063,0.8000917079045413,-1.4068129206272793,1.15695479648399,-0.1414144582512386
924,-0.7342177530871685,1.5759319567713186,0.223571370246371,0.3162185967979687,-3.3342185778141373,-0.12171061871960631,0.4919641638496611,0.8138718331278191,0.2771974389272964
925,-2.7507534659432142,2.244814329717502,-0.05149121480481089,0.7810195463694148,-0.28108008354616904,0.059621372587273035,2.3403656529872285,1.0600577604884984,-0.7323960626299214
926,-1.038173239783698,0.45287119424685535,2.1335340593678596,1.611855422397888,0.33269243849054647,-0.5232769276839796,0.43513281300117473,-0.2952107105897639,-0.3879567602809372
927,0.06308202054969289,1.451864428301106,-0.43466558914733294,0.21550620200675233,-1.0652366200100862,-1.2588057975502835,-1.7567276658307522,1.4561240047970283,-0.48671364942425904
928,-0.5443759279717093,-0.1599048342672709,1.0834674080865336,0.6975318896966313,-0.09978763408154476,-0.9761187184140346,0.49990430093936344,0.9970445764568208,-0.12602225519490295
929,-1.4526286778221236,1.3556988653487612,-2.1483522202384786,1.484527300102894,-0.1769577149387567,0.13030693053709375,1.248011890063682,1.2117344961459477,-3.040157573924226
930,-1.1457389936270967,1.5163447835233328,2.9588511273971707,2.5107561819319817,-1.4740794625775415,-0.48963226957641653,1.5815982285120649,-0.6766809008088914,-0.2308826506177405
931,-2.3178331391005074,0.861904075724335,2.303227329999225,0.7550850932102692,0.02686934131889695,-2.125718531567761,1.3069458042545625,0.37576353921053707,-1.3733825099539736
932,-1.7248374351959748,-0.5276959569318729,2.186804273651032,1.166249397507814,-0.8943622908480213,1.0765130584246965,1.8742484810839373,0.43792561624714266,-2.2985872019697675
933,-1.1799861378523242,1.9168374467422502,1.2376808677895141,1.3839708190529876,-0.20135161627999656,-1.0073611335099073,-0.043966730726847265,0.9527209923586701,-1.950926386287782
934,-0.36531511471532935,0.25856414450600024,0.2843968269256403,0.37621234141341575,-0.28298399463103174,-2.277907578221469,-0.9769680231620139,1.1427232737003028,0.01363077283399202
935,-1.0103530621927503,1.0287667820234896,1.4135079657586658,0.8334787246621062,-0.2994521879677515,-0.6102463871498666,1.6343083676151828,-0.31420693208325473,-2.8618716208771944
936,-1.440026143166019,1.463144751729509,2.241491522938718,1.7027613528786194,-0.06527117687342307,1.1419342732381927,0.36158635157247676,2.696305656204248,-0.11277413843940606
937,-0.8740457771866212,1.36635149047268,0.6701643491556004,0.372742660028334,-1.4660436441797067,0.49918070886935056,0.842654159147157,2.0787828925170735,-1.7256587291006902
938,-0.8277544216885134,0.5401315752633293,2.121710717349489,-0.42323876024813245,-0.3621502896096016,1.3919949137765395,0.03183478243809001,0.5643324529622081,0.9523476909152309
939,-0.5526548285254889,0.8851346255393504,1.9790348449551407,1.4592910235350052,0.40480572204260606,-0.22550756590352747,1.0403466180106018,0.05259915097077752,-3.1134535930448064
940,-1.218975182897011,2.30073114754421,0.7814336152031607,1.1268986069516698,-1.1291103631397905,0.5359635508223188,1.8728562635660546,-1.293186269747174,-1.047350331962921
941,-0.7978045552594665,1.9069218257128662,-0.03792137834789222,2.1724283370176614,-1.2106029417007207,-0.6323334923567484,-0.1923231617483124,0.8995907471775967,-1.9067015654368127
942,-1.4190033272683866,1.1537165156494344,2.651226809049033,1.0811393780604908,-2.3033348837039815,0.08740024200350835,1.1401680445601647,2.2268495151589036,0.38526319603790615
943,-1.0492317996829925,0.7149601754826861,1.5946746121099948,2.81160167217142,-0.16705948361151637,-0.8139968943266302,-0.050297037798268614,0.20904350008801392,-0.9078881903532899
944,-1.1766864276246582,-1.920186113117979,2.633806809490581,1.031602560274019,-0.23349200049421542,-1.5397038819533593,0.9500640253931147,0.8295440433257733,-2.2498253955183625
945,-1.2816103445020826,0.2114864519374398,1.8206053206689985,1.0800550209615607,-1.3042064491503855,0.4680629597054379,1.6707078544214513,0.8128872052378678,-1.418970240003134
946,-2.290300770717631,0.7488814625028622,-0.37058610290094846,0.4927329311751315,-0.04074420715326857,-0.4064229079324063,1.5032178227113178,0.7725551760800845,-3.0948247325202742
947,-0.43612639969291983,0.41011242326062103,0.8024184529461864,-1.7155031450688643,-1.1196052336635647,0.38985649424837143,0.18866121539658967,0.5800531240468383,-0.32300626161701523
948,-2.2519314505605927,2.0204958278144125,2.188617966327432,2.6391923497613248,1.0574024066365546,0.20399023949540238,1.2480363443174851,0.5714960263920357,-0.7755577924769171
949,-1.2055746769374487,-0.33352769229223,4.1873605571743395,1.404853650133592,1.6412911689277856,-1.6149724184068615,-0.02102438916823218,1.5026472670667907,-1.078408927733326
950,-1.3530504983919023,0.04690007921549438,2.367179969887639,1.8155645021388922,1.1227020783128094,0.6707789026650127,-0.030575027564325716,0.4221541930288934,-0.5960378075568482
951,-0.599414929066471,0.8760219160738525,-0.8650770506095756,1.8578165780807765,-0.7747785930803703,0.6223617177156273,-0.5223163370259557,-0.5353420685941946,-0.8756350235195035
952,-0.33764463432317415,3.418892546604745,-0.25920446657321755,-0.6821520527243301,-0.8301650212308669,1.2798876373283126,-0.7441541472432877,2.206800415003683,-0.7731019028104169
953,-0.2515015922940271,3.335060973971162,2.262117371472514,1.5615942948707644,-1.9944564495047319,0.7770581111433456,0.7775750249714838,2.138730996434324,-1.7709766983383073
954,-0.6064457737041713,-0.4579385705413286,2.9289630419013806,1.1109005672958878,-1.8220366804584018,-1.787489133286212,0.32227151153777994,1.056668499346383,-2.398905479787935
955,0.7199828322944023,1.6788898258535805,-0.11780547841200283,0.7908429972270066,-0.5691003346241956,-0.022031663755572535,-0.22185498123954192,-0.5493547266034967,-0.6253754082712237
956,-0.8818583324867829,0.9503992199635126,0.5070009503263759,0.15821254913938412,-0.3787214117718653,0.04742542157923403,0.9105111960579221,0.8112156087953725,-1.383857004060964
957,0.01511934242642377,0.3005161031952011,0.5341912730873122,1.2618785153895287,-0.30192763040958587,0.8521503306731187,-1.019057060107382,0.33830702496653936,-2.0958073366549117
958,-0.8623515213884192,1.3982911197921188,1.6961820084588997,2.5603636435223014,1.8661893964903276,0.5064567634880575,0.98248508984694,-0.4546984895654659,-2.6065418793022723
